9/2/2022, 5:00:00 AM, 34.840, 34.840, 34.840, 34.84
9/3/2022, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
9/7/2022, 5:00:00 AM, 34.840, 34.840, 34.840, 34.84
9/10/2022, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
9/14/2022, 5:00:00 AM, 34.740, 34.740, 34.740, 34.74
9/17/2022, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
9/20/2022, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
9/23/2022, 5:00:00 AM, 33.840, 33.840, 33.840, 33.84
9/27/2022, 5:00:00 AM, 33.240, 33.240, 33.240, 33.24
9/28/2022, 5:00:00 AM, 32.640, 32.640, 32.640, 32.64
9/30/2022, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
10/1/2022, 5:00:00 AM, 33.540, 33.540, 33.540, 33.54
10/8/2022, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
10/22/2022, 5:00:00 AM, 34.540, 34.540, 34.540, 34.54
10/28/2022, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
11/4/2022, 5:00:00 AM, 34.640, 34.640, 34.640, 34.64
11/5/2022, 5:00:00 AM, 35.040, 35.040, 35.040, 35.04
11/8/2022, 5:00:00 AM, 35.540, 35.540, 35.540, 35.54
11/11/2022, 5:00:00 AM, 35.040, 35.040, 35.040, 35.04
11/17/2022, 5:00:00 AM, 34.740, 34.740, 34.740, 34.74
11/22/2022, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
11/26/2022, 5:00:00 AM, 33.640, 33.640, 33.640, 33.64
11/30/2022, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
12/3/2022, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
12/7/2022, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
12/9/2022, 5:00:00 AM, 32.740, 32.740, 32.740, 32.74
12/10/2022, 5:00:00 AM, 32.240, 32.240, 32.240, 32.24
12/15/2022, 5:00:00 AM, 32.540, 32.540, 32.540, 32.54
12/16/2022, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
12/21/2022, 5:00:00 AM, 32.540, 32.540, 32.540, 32.54
1/5/2023, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
1/6/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
1/7/2023, 5:00:00 AM, 32.540, 32.540, 32.540, 32.54
1/13/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
1/14/2023, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
1/17/2023, 5:00:00 AM, 33.640, 33.640, 33.640, 33.64
1/20/2023, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
1/21/2023, 5:00:00 AM, 34.840, 34.840, 34.840, 34.84
1/24/2023, 5:00:00 AM, 35.140, 35.140, 35.140, 35.14
1/26/2023, 5:00:00 AM, 34.740, 34.740, 34.740, 34.74
2/1/2023, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
2/2/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
2/4/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
2/8/2023, 5:00:00 AM, 33.440, 33.440, 33.440, 33.44
2/9/2023, 5:00:00 AM, 33.940, 33.940, 33.940, 33.94
2/10/2023, 5:00:00 AM, 33.940, 33.940, 33.940, 33.94
2/15/2023, 5:00:00 AM, 33.940, 33.940, 33.940, 33.94
2/16/2023, 5:00:00 AM, 33.940, 33.940, 33.940, 33.94
2/18/2023, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
2/21/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
2/22/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
2/23/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
2/25/2023, 5:00:00 AM, 33.540, 33.540, 33.540, 33.54
2/28/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
3/8/2023, 5:00:00 AM, 34.540, 34.540, 34.540, 34.54
3/10/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
3/14/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
3/18/2023, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
3/22/2023, 5:00:00 AM, 32.540, 32.540, 32.540, 32.54
3/24/2023, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
3/25/2023, 5:00:00 AM, 33.440, 33.440, 33.440, 33.44
3/30/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
4/4/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
4/5/2023, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
4/6/2023, 5:00:00 AM, 34.940, 34.940, 34.940, 34.94
4/7/2023, 5:00:00 AM, 34.940, 34.940, 34.940, 34.94
4/20/2023, 5:00:00 AM, 34.540, 34.540, 34.540, 34.54
4/22/2023, 5:00:00 AM, 34.140, 34.140, 34.140, 34.14
4/26/2023, 5:00:00 AM, 33.840, 33.840, 33.840, 33.84
4/27/2023, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
4/28/2023, 5:00:00 AM, 33.640, 33.640, 33.640, 33.64
4/29/2023, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
5/4/2023, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
5/9/2023, 5:00:00 AM, 32.740, 32.740, 32.740, 32.74
5/11/2023, 5:00:00 AM, 32.440, 32.440, 32.440, 32.44
5/13/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
5/15/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
5/16/2023, 5:00:00 AM, 32.440, 32.440, 32.440, 32.44
5/23/2023, 5:00:00 AM, 32.740, 32.740, 32.740, 32.74
5/26/2023, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
5/30/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
6/2/2023, 5:00:00 AM, 32.340, 32.340, 32.340, 32.34
6/7/2023, 5:00:00 AM, 32.940, 32.940, 32.940, 32.94
6/10/2023, 5:00:00 AM, 33.440, 33.440, 33.440, 33.44
6/14/2023, 5:00:00 AM, 32.940, 32.940, 32.940, 32.94
6/17/2023, 5:00:00 AM, 32.640, 32.640, 32.640, 32.64
6/20/2023, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
6/27/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
7/2/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
7/4/2023, 5:00:00 AM, 33.340, 33.340, 33.340, 33.34
7/6/2023, 5:00:00 AM, 32.840, 32.840, 32.840, 32.84
7/8/2023, 5:00:00 AM, 33.240, 33.240, 33.240, 33.24
7/11/2023, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
7/13/2023, 5:00:00 AM, 34.040, 34.040, 34.040, 34.04
7/14/2023, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
7/15/2023, 5:00:00 AM, 34.640, 34.640, 34.640, 34.64
7/18/2023, 5:00:00 AM, 34.940, 34.940, 34.940, 34.94
7/19/2023, 5:00:00 AM, 34.640, 34.640, 34.640, 34.64
7/20/2023, 5:00:00 AM, 34.940, 34.940, 34.940, 34.94
7/22/2023, 5:00:00 AM, 35.240, 35.240, 35.240, 35.24
7/25/2023, 5:00:00 AM, 35.640, 35.640, 35.640, 35.64
7/26/2023, 5:00:00 AM, 36.040, 36.040, 36.040, 36.04
8/3/2023, 5:00:00 AM, 36.640, 36.640, 36.640, 36.64
8/5/2023, 5:00:00 AM, 36.240, 36.240, 36.240, 36.24
8/9/2023, 5:00:00 AM, 36.540, 36.540, 36.540, 36.54
8/12/2023, 5:00:00 AM, 37.240, 37.240, 37.240, 37.24
8/29/2023, 5:00:00 AM, 37.740, 37.740, 37.740, 37.74
9/1/2023, 5:00:00 AM, 37.340, 37.340, 37.340, 37.34
9/2/2023, 5:00:00 AM, 37.040, 37.040, 37.040, 37.04
9/12/2023, 5:00:00 AM, 37.340, 37.340, 37.340, 37.34
9/15/2023, 5:00:00 AM, 37.740, 37.740, 37.740, 37.74
9/16/2023, 5:00:00 AM, 38.140, 38.140, 38.140, 38.14
9/20/2023, 12:00:01 AM, 38.140, 38.140, 38.140, 38.14
9/23/2023, 5:00:00 AM, 37.640, 37.640, 37.640, 37.64
9/27/2023, 5:00:00 AM, 37.140, 37.140, 37.140, 37.14
10/3/2023, 5:00:00 AM, 36.840, 36.840, 36.840, 36.84
10/4/2023, 5:00:00 AM, 36.440, 36.440, 36.440, 36.44
10/6/2023, 5:00:00 AM, 35.940, 35.940, 35.940, 35.94
10/7/2023, 5:00:00 AM, 35.440, 35.440, 35.440, 35.44
10/11/2023, 5:00:00 AM, 35.840, 35.840, 35.840, 35.84
10/17/2023, 5:00:00 AM, 35.540, 35.540, 35.540, 35.54
10/21/2023, 5:00:00 AM, 35.940, 35.940, 35.940, 35.94
10/31/2023, 5:00:00 AM, 36.240, 36.240, 36.240, 36.24
11/1/2023, 5:00:00 AM, 35.940, 35.940, 35.940, 35.94
11/7/2023, 12:01:00 AM, 35.140, 35.140, 35.140, 35.14
11/9/2023, 5:00:00 AM, 34.540, 34.540, 34.540, 34.54
11/10/2023, 5:00:00 AM, 34.140, 34.140, 34.140, 34.14
11/15/2023, 5:00:00 AM, 34.540, 34.540, 34.540, 34.54
11/16/2023, 5:00:00 AM, 34.940, 34.940, 34.940, 34.94
11/18/2023, 5:00:00 AM, 34.340, 34.340, 34.340, 34.34
11/22/2023, 5:00:00 AM, 33.940, 33.940, 33.940, 33.94
12/5/2023, 5:00:00 AM, 33.540, 33.540, 33.540, 33.54
12/7/2023, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
12/9/2023, 5:00:00 AM, 32.640, 32.640, 32.640, 32.64
12/19/2023, 5:00:00 AM, 33.040, 33.040, 33.040, 33.04
12/22/2023, 5:00:00 AM, 33.440, 33.440, 33.440, 33.44
12/29/2023, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
1/5/2024, 5:00:00 AM, 32.640, 32.640, 32.640, 32.64
1/16/2024, 5:00:00 AM, 33.140, 33.140, 33.140, 33.14
1/18/2024, 5:00:00 AM, 33.440, 33.440, 33.440, 33.44
1/20/2024, 5:00:00 AM, 33.740, 33.740, 33.740, 33.74
1/23/2024, 5:00:00 AM, 34.240, 34.240, 34.240, 34.24
1/25/2024, 5:00:00 AM, 34.740, 34.740, 34.740, 34.74
1/27/2024, 5:00:00 AM, 35.140, 35.140, 35.140, 35.14
1/31/2024, 5:00:00 AM, 35.440, 35.440, 35.440, 35.44
2/13/2024, 5:00:00 AM, 35.840, 35.840, 35.840, 35.84
2/16/2024, 5:00:00 AM, 36.240, 36.240, 36.240, 36.24
2/20/2024, 5:00:00 AM, 35.940, 35.940, 35.940, 35.94
