12/22/2021, 5:00:00 AM, 30.650, 30.650, 30.650, 30.65
12/24/2021, 5:00:00 AM, 31.150, 31.150, 31.150, 31.15
1/5/2022, 5:00:00 AM, 31.750, 31.750, 31.750, 31.75
1/8/2022, 5:00:00 AM, 31.750, 31.750, 31.750, 31.75
1/11/2022, 5:00:00 AM, 32.150, 32.150, 32.150, 32.15
1/14/2022, 5:00:00 AM, 32.650, 32.650, 32.650, 32.65
1/20/2022, 5:00:00 AM, 33.150, 33.150, 33.150, 33.15
1/25/2022, 5:00:00 AM, 33.550, 33.550, 33.550, 33.55
1/28/2022, 5:00:00 AM, 34.050, 34.050, 34.050, 34.05
2/2/2022, 5:00:00 AM, 34.550, 34.550, 34.550, 34.55
2/8/2022, 5:00:00 AM, 35.050, 35.050, 35.050, 35.05
2/12/2022, 5:00:00 AM, 35.550, 35.550, 35.550, 35.55
2/16/2022, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
2/18/2022, 12:00:00 AM, 36.150, 36.150, 36.150, 36.15
2/19/2022, 5:00:00 AM, 35.750, 35.750, 35.750, 35.75
2/24/2022, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
2/26/2022, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
3/1/2022, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
3/2/2022, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
3/4/2022, 5:00:00 AM, 37.150, 37.150, 37.150, 37.15
3/5/2022, 5:00:00 AM, 37.750, 37.750, 37.750, 37.75
3/8/2022, 5:00:00 AM, 38.350, 38.350, 38.350, 38.35
3/9/2022, 5:00:00 AM, 39.350, 39.350, 39.350, 39.35
3/10/2022, 5:00:00 AM, 40.150, 40.150, 40.150, 40.15
3/15/2022, 5:00:00 AM, 39.750, 39.750, 39.750, 39.75
3/17/2022, 5:00:00 AM, 38.750, 38.750, 38.750, 38.75
3/22/2022, 5:00:00 AM, 39.350, 39.350, 39.350, 39.35
3/23/2022, 5:00:00 AM, 39.950, 39.950, 39.950, 39.95
3/26/2022, 5:00:00 AM, 40.550, 40.550, 40.550, 40.55
3/29/2022, 5:00:00 AM, 40.050, 40.050, 40.050, 40.05
3/31/2022, 5:00:00 AM, 39.450, 39.450, 39.450, 39.45
4/2/2022, 5:00:00 AM, 38.950, 38.950, 38.950, 38.95
4/5/2022, 5:00:00 AM, 38.350, 38.350, 38.350, 38.35
4/8/2022, 5:00:00 AM, 38.850, 38.850, 38.850, 38.85
4/9/2022, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
4/19/2022, 5:00:00 AM, 39.050, 39.050, 39.050, 39.05
4/23/2022, 5:00:00 AM, 39.650, 39.650, 39.650, 39.65
4/27/2022, 5:00:00 AM, 38.850, 38.850, 38.850, 38.85
4/29/2022, 5:00:00 AM, 39.650, 39.650, 39.650, 39.65
5/1/2022, 5:00:00 AM, 39.650, 39.650, 39.650, 39.65
5/4/2022, 5:00:00 AM, 40.250, 40.250, 40.250, 40.25
5/6/2022, 5:00:00 AM, 41.050, 41.050, 41.050, 41.05
5/7/2022, 5:00:00 AM, 41.850, 41.850, 41.850, 41.85
5/12/2022, 5:00:00 AM, 41.350, 41.350, 41.350, 41.35
5/16/2022, 5:00:00 AM, 41.950, 41.950, 41.950, 41.95
5/19/2022, 5:00:00 AM, 42.950, 42.950, 42.950, 42.95
5/24/2022, 5:00:00 AM, 43.450, 43.450, 43.450, 43.45
5/28/2022, 5:00:00 AM, 43.850, 43.850, 43.850, 43.85
5/31/2022, 5:00:00 AM, 43.850, 43.850, 43.850, 43.85
6/1/2022, 5:00:00 AM, 44.650, 44.650, 44.650, 44.65
6/7/2022, 5:00:00 AM, 44.050, 44.050, 44.050, 44.05
6/8/2022, 5:00:00 AM, 44.550, 44.550, 44.550, 44.55
6/14/2022, 5:00:00 AM, 45.150, 45.150, 45.150, 45.15
6/22/2022, 5:00:00 AM, 44.650, 44.650, 44.650, 44.65
6/29/2022, 5:00:00 AM, 45.150, 45.150, 45.150, 45.15
7/2/2022, 5:00:00 AM, 44.550, 44.550, 44.550, 44.55
7/8/2022, 5:00:00 AM, 41.550, 41.550, 41.550, 41.55
7/9/2022, 5:00:00 AM, 40.050, 40.050, 40.050, 40.05
7/15/2022, 5:00:00 AM, 39.550, 39.550, 39.550, 39.55
7/16/2022, 5:00:00 AM, 38.750, 38.750, 38.750, 38.75
7/19/2022, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
7/23/2022, 5:00:00 AM, 37.650, 37.650, 37.650, 37.65
7/26/2022, 5:00:00 AM, 37.050, 37.050, 37.050, 37.05
7/28/2022, 5:00:00 AM, 37.850, 37.850, 37.850, 37.85
8/2/2022, 5:00:00 AM, 38.650, 38.650, 38.650, 38.65
8/4/2022, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
8/6/2022, 5:00:00 AM, 37.450, 37.450, 37.450, 37.45
8/9/2022, 5:00:00 AM, 36.450, 36.450, 36.450, 36.45
8/16/2022, 5:00:00 AM, 37.050, 37.050, 37.050, 37.05
8/18/2022, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
8/20/2022, 5:00:00 AM, 37.150, 37.150, 37.150, 37.15
8/25/2022, 5:00:00 AM, 37.950, 37.950, 37.950, 37.95
9/2/2022, 5:00:00 AM, 35.950, 35.950, 35.950, 35.95
9/3/2022, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
9/7/2022, 5:00:00 AM, 35.950, 35.950, 35.950, 35.95
9/10/2022, 5:00:00 AM, 35.350, 35.350, 35.350, 35.35
9/14/2022, 5:00:00 AM, 35.850, 35.850, 35.850, 35.85
9/17/2022, 5:00:00 AM, 35.450, 35.450, 35.450, 35.45
9/20/2022, 5:00:00 AM, 34.450, 34.450, 34.450, 34.45
9/23/2022, 5:00:00 AM, 34.950, 34.950, 34.950, 34.95
9/27/2022, 5:00:00 AM, 34.350, 34.350, 34.350, 34.35
9/28/2022, 5:00:00 AM, 33.750, 33.750, 33.750, 33.75
9/30/2022, 5:00:00 AM, 34.150, 34.150, 34.150, 34.15
10/1/2022, 5:00:00 AM, 34.650, 34.650, 34.650, 34.65
10/8/2022, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
10/22/2022, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
10/28/2022, 5:00:00 AM, 35.350, 35.350, 35.350, 35.35
11/4/2022, 5:00:00 AM, 35.750, 35.750, 35.750, 35.75
11/5/2022, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
11/8/2022, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
11/11/2022, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
11/17/2022, 5:00:00 AM, 35.850, 35.850, 35.850, 35.85
11/22/2022, 5:00:00 AM, 35.450, 35.450, 35.450, 35.45
11/26/2022, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
11/30/2022, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
12/3/2022, 5:00:00 AM, 35.050, 35.050, 35.050, 35.05
12/7/2022, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
12/9/2022, 5:00:00 AM, 34.450, 34.450, 34.450, 34.45
12/10/2022, 5:00:00 AM, 34.150, 34.150, 34.150, 34.15
12/15/2022, 5:00:00 AM, 34.450, 34.450, 34.450, 34.45
12/16/2022, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
12/21/2022, 5:00:00 AM, 34.450, 34.450, 34.450, 34.45
1/5/2023, 5:00:00 AM, 35.050, 35.050, 35.050, 35.05
1/6/2023, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
1/7/2023, 5:00:00 AM, 34.450, 34.450, 34.450, 34.45
1/13/2023, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
1/14/2023, 5:00:00 AM, 35.250, 35.250, 35.250, 35.25
1/17/2023, 5:00:00 AM, 35.550, 35.550, 35.550, 35.55
1/20/2023, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
1/21/2023, 5:00:00 AM, 36.750, 36.750, 36.750, 36.75
1/24/2023, 5:00:00 AM, 37.050, 37.050, 37.050, 37.05
1/26/2023, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
2/1/2023, 5:00:00 AM, 36.250, 36.250, 36.250, 36.25
2/2/2023, 5:00:00 AM, 35.950, 35.950, 35.950, 35.95
2/4/2023, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
2/8/2023, 5:00:00 AM, 35.350, 35.350, 35.350, 35.35
2/9/2023, 5:00:00 AM, 35.850, 35.850, 35.850, 35.85
2/10/2023, 5:00:00 AM, 36.250, 36.250, 36.250, 36.25
2/15/2023, 5:00:00 AM, 36.250, 36.250, 36.250, 36.25
2/16/2023, 5:00:00 AM, 36.250, 36.250, 36.250, 36.25
2/18/2023, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
2/21/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
2/22/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
2/23/2023, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
2/25/2023, 5:00:00 AM, 35.850, 35.850, 35.850, 35.85
2/28/2023, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
3/8/2023, 5:00:00 AM, 36.850, 36.850, 36.850, 36.85
3/10/2023, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
3/14/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
3/18/2023, 5:00:00 AM, 35.450, 35.450, 35.450, 35.45
3/22/2023, 5:00:00 AM, 34.850, 34.850, 34.850, 34.85
3/24/2023, 5:00:00 AM, 35.350, 35.350, 35.350, 35.35
3/25/2023, 5:00:00 AM, 35.750, 35.750, 35.750, 35.75
3/30/2023, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
4/4/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
4/5/2023, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
4/6/2023, 5:00:00 AM, 37.250, 37.250, 37.250, 37.25
4/7/2023, 5:00:00 AM, 37.250, 37.250, 37.250, 37.25
4/20/2023, 5:00:00 AM, 36.850, 36.850, 36.850, 36.85
4/22/2023, 5:00:00 AM, 36.450, 36.450, 36.450, 36.45
4/26/2023, 5:00:00 AM, 36.150, 36.150, 36.150, 36.15
4/27/2023, 5:00:00 AM, 36.550, 36.550, 36.550, 36.55
4/28/2023, 5:00:00 AM, 35.950, 35.950, 35.950, 35.95
4/29/2023, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
5/4/2023, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
5/9/2023, 5:00:00 AM, 35.050, 35.050, 35.050, 35.05
5/11/2023, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
5/13/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
5/15/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
5/16/2023, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
5/23/2023, 5:00:00 AM, 35.050, 35.050, 35.050, 35.05
5/26/2023, 5:00:00 AM, 35.450, 35.450, 35.450, 35.45
5/30/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
6/2/2023, 5:00:00 AM, 34.650, 34.650, 34.650, 34.65
6/7/2023, 5:00:00 AM, 35.250, 35.250, 35.250, 35.25
6/10/2023, 5:00:00 AM, 35.750, 35.750, 35.750, 35.75
6/14/2023, 5:00:00 AM, 35.250, 35.250, 35.250, 35.25
6/17/2023, 5:00:00 AM, 34.950, 34.950, 34.950, 34.95
6/20/2023, 5:00:00 AM, 35.450, 35.450, 35.450, 35.45
6/27/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
7/2/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
7/4/2023, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
7/6/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
7/8/2023, 5:00:00 AM, 35.550, 35.550, 35.550, 35.55
7/11/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
7/13/2023, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
7/14/2023, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
7/15/2023, 5:00:00 AM, 36.950, 36.950, 36.950, 36.95
7/18/2023, 5:00:00 AM, 37.250, 37.250, 37.250, 37.25
7/19/2023, 5:00:00 AM, 36.950, 36.950, 36.950, 36.95
7/20/2023, 5:00:00 AM, 37.250, 37.250, 37.250, 37.25
7/22/2023, 5:00:00 AM, 37.550, 37.550, 37.550, 37.55
7/25/2023, 5:00:00 AM, 37.950, 37.950, 37.950, 37.95
7/26/2023, 5:00:00 AM, 38.350, 38.350, 38.350, 38.35
8/3/2023, 5:00:00 AM, 38.950, 38.950, 38.950, 38.95
8/5/2023, 5:00:00 AM, 38.550, 38.550, 38.550, 38.55
8/9/2023, 5:00:00 AM, 38.850, 38.850, 38.850, 38.85
8/12/2023, 5:00:00 AM, 39.550, 39.550, 39.550, 39.55
8/29/2023, 5:00:00 AM, 40.050, 40.050, 40.050, 40.05
9/1/2023, 5:00:00 AM, 39.650, 39.650, 39.650, 39.65
9/2/2023, 5:00:00 AM, 39.350, 39.350, 39.350, 39.35
9/12/2023, 5:00:00 AM, 39.650, 39.650, 39.650, 39.65
9/15/2023, 5:00:00 AM, 40.050, 40.050, 40.050, 40.05
9/16/2023, 5:00:00 AM, 40.450, 40.450, 40.450, 40.45
9/20/2023, 12:00:01 AM, 40.450, 40.450, 40.450, 40.45
9/23/2023, 5:00:00 AM, 39.950, 39.950, 39.950, 39.95
9/27/2023, 5:00:00 AM, 39.450, 39.450, 39.450, 39.45
10/3/2023, 5:00:00 AM, 39.150, 39.150, 39.150, 39.15
10/4/2023, 5:00:00 AM, 38.750, 38.750, 38.750, 38.75
10/6/2023, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
10/7/2023, 5:00:00 AM, 37.750, 37.750, 37.750, 37.75
10/11/2023, 5:00:00 AM, 38.150, 38.150, 38.150, 38.15
10/17/2023, 5:00:00 AM, 37.850, 37.850, 37.850, 37.85
10/21/2023, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
10/31/2023, 5:00:00 AM, 38.550, 38.550, 38.550, 38.55
11/1/2023, 5:00:00 AM, 38.250, 38.250, 38.250, 38.25
11/7/2023, 12:01:00 AM, 37.250, 37.250, 37.250, 37.25
11/9/2023, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
11/10/2023, 5:00:00 AM, 36.250, 36.250, 36.250, 36.25
11/15/2023, 5:00:00 AM, 36.650, 36.650, 36.650, 36.65
11/16/2023, 5:00:00 AM, 37.050, 37.050, 37.050, 37.05
11/18/2023, 5:00:00 AM, 36.450, 36.450, 36.450, 36.45
11/22/2023, 5:00:00 AM, 36.050, 36.050, 36.050, 36.05
12/5/2023, 5:00:00 AM, 35.650, 35.650, 35.650, 35.65
12/7/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
12/9/2023, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
12/19/2023, 5:00:00 AM, 35.150, 35.150, 35.150, 35.15
12/22/2023, 5:00:00 AM, 35.550, 35.550, 35.550, 35.55
12/29/2023, 5:00:00 AM, 35.250, 35.250, 35.250, 35.25
1/5/2024, 5:00:00 AM, 34.750, 34.750, 34.750, 34.75
1/16/2024, 5:00:00 AM, 35.250, 35.250, 35.250, 35.25
1/18/2024, 5:00:00 AM, 35.550, 35.550, 35.550, 35.55
1/20/2024, 5:00:00 AM, 35.850, 35.850, 35.850, 35.85
1/23/2024, 5:00:00 AM, 36.350, 36.350, 36.350, 36.35
1/25/2024, 5:00:00 AM, 36.850, 36.850, 36.850, 36.85
1/27/2024, 5:00:00 AM, 37.250, 37.250, 37.250, 37.25
1/31/2024, 5:00:00 AM, 37.550, 37.550, 37.550, 37.55
2/13/2024, 5:00:00 AM, 37.950, 37.950, 37.950, 37.95
2/16/2024, 5:00:00 AM, 38.350, 38.350, 38.350, 38.35
2/20/2024, 5:00:00 AM, 38.050, 38.050, 38.050, 38.05
