4/20/2021,7:00:00 AM,30.9504000,31.0458000,31.3961000,31.2210000
4/21/2021,7:00:00 AM,31.0402000,31.1363000,31.4802000,31.3083000
4/22/2021,7:00:00 AM,31.0540000,31.1475000,31.4964000,31.3220000
4/23/2021,7:00:00 AM,31.1345000,31.2313000,31.5714000,31.4014000
4/26/2021,7:00:00 AM,31.1892000,31.2665000,31.5813000,31.4239000
4/27/2021,7:00:00 AM,31.1548000,31.2524000,31.5903000,31.4214000
4/28/2021,7:00:00 AM,31.1368000,31.2305000,31.5853000,31.4079000
4/29/2021,7:00:00 AM,31.0110000,31.0919000,31.4108000,31.2514000
4/30/2021,7:00:00 AM,30.9272000,31.0208000,31.3692000,31.1950000
5/5/2021,7:00:00 AM,30.9205000,31.0177000,31.3553000,31.1865000
5/6/2021,7:00:00 AM,30.9211000,31.0172000,31.3631000,31.1902000
5/7/2021,7:00:00 AM,30.9671000,31.0562000,31.3828000,31.2195000
5/10/2021,7:00:00 AM,30.8510000,30.9433000,31.2738000,31.1086000
5/11/2021,7:00:00 AM,30.8450000,30.9369000,31.2781000,31.1075000
5/12/2021,7:00:00 AM,30.9408000,31.0322000,31.3748000,31.2035000
5/13/2021,7:00:00 AM,31.0445000,31.1367000,31.4863000,31.3115000
5/14/2021,7:00:00 AM,31.0819000,31.1756000,31.5097000,31.3427000
5/17/2021,7:00:00 AM,31.1371000,31.2337000,31.5779000,31.4058000
5/18/2021,7:00:00 AM,31.2094000,31.3023000,31.6282000,31.4653000
5/19/2021,7:00:00 AM,31.1655000,31.2623000,31.6031000,31.4327000
5/20/2021,7:00:00 AM,31.1380000,31.2312000,31.5697000,31.4005000
5/21/2021,7:00:00 AM,31.1134000,31.2074000,31.5569000,31.3822000
5/24/2021,7:00:00 AM,31.1026000,31.2002000,31.5574000,31.3788000
5/25/2021,7:00:00 AM,31.0687000,31.1623000,31.5012000,31.3318000
5/27/2021,7:00:00 AM,31.0270000,31.1221000,31.4608000,31.2915000
5/28/2021,7:00:00 AM,31.0291000,31.1248000,31.4719000,31.2984000
5/31/2021,7:00:00 AM,30.9918000,31.0874000,31.4384000,31.2629000
6/1/2021,7:00:00 AM,30.9110000,31.0077000,31.3563000,31.1820000
6/2/2021,7:00:00 AM,30.8901000,30.9833000,31.3430000,31.1632000
6/4/2021,7:00:00 AM,30.9538000,31.0487000,31.4141000,31.2314000
6/7/2021,7:00:00 AM,30.9318000,31.0243000,31.3666000,31.1955000
6/8/2021,7:00:00 AM,30.9345000,31.0287000,31.3738000,31.2013000
6/9/2021,7:00:00 AM,30.9156000,30.9976000,31.3233000,31.1605000
6/10/2021,7:00:00 AM,30.8867000,30.9771000,31.3160000,31.1466000
6/11/2021,7:00:00 AM,30.8293000,30.9256000,31.2693000,31.0975000
6/14/2021,7:00:00 AM,30.8394000,30.9335000,31.2985000,31.1160000
6/15/2021,7:00:00 AM,30.8477000,30.9422000,31.2974000,31.1198000
6/16/2021,7:00:00 AM,30.9009000,30.9934000,31.3555000,31.1745000
6/17/2021,7:00:00 AM,31.0622000,31.1564000,31.4984000,31.3274000
6/18/2021,7:00:00 AM,31.1293000,31.2264000,31.5625000,31.3945000
6/21/2021,7:00:00 AM,31.2978000,31.3925000,31.7286000,31.5606000
6/22/2021,7:00:00 AM,31.4003000,31.4980000,31.8354000,31.6667000
6/23/2021,7:00:00 AM,31.5399000,31.6351000,31.9636000,31.7994000
6/24/2021,7:00:00 AM,31.6319000,31.7288000,32.0554000,31.8921000
6/25/2021,7:00:00 AM,31.5304000,31.6254000,31.9591000,31.7923000
